2025-01-23 22:28:59,374 - DEBUG - Feature 10: mask=[1], p1=[1804.  672.], pp2=[1791.64020113  689.72625926], distance=21.60983330605718
2025-01-23 22:28:59,375 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[914.76347019 804.11599226], distance=35.79438394511282
2025-01-23 22:28:59,375 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 67.04764562 442.26759828]
2025-01-23 22:28:59,375 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[214.9031432 507.4103306]
2025-01-23 22:28:59,375 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[267.48730535 584.36693391]
2025-01-23 22:28:59,375 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[330.70088792 598.54112565]
2025-01-23 22:28:59,375 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-930.34639366  778.60522746]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1222.54810116   884.59955302]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-178.27752772  574.04512865]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-345.40851571  735.21655268]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[2763.76263313  624.75202813]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[3099.94691587  625.68982376]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[4090.61705694  516.9591531 ]
2025-01-23 22:28:59,376 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[8637.28718007  437.7686352 ]
2025-01-23 22:28:59,377 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[-296.13220009 1980.05918362]
2025-01-23 22:28:59,377 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[-179.90886977  989.97669931]
2025-01-23 22:28:59,377 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[151.26703838 579.60291789]
2025-01-23 22:28:59,377 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[961.56820168 417.33534426]
2025-01-23 22:28:59,378 - DEBUG - Homography Matrix M: [[ 3.32308150e+00  3.79964835e+01 -6.17559745e+03]
 [-3.97180954e-04 -2.69083011e-04 -6.52284221e-01]
 [-1.41885614e-04  3.24929465e-04  6.29953813e-01]]
2025-01-23 22:28:59,378 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [1]]
2025-01-23 22:28:59,378 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[508.59088494 295.16502341], distance=73.41386353936647
2025-01-23 22:28:59,378 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[393.23597968 303.34089984], distance=9.07126585194915
2025-01-23 22:28:59,379 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[273.9614592  318.38363821], distance=4.802458345221642
2025-01-23 22:28:59,379 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1421.90940802  496.21305295], distance=34.36090774097595
2025-01-23 22:28:59,379 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[959.22770885 258.74110106], distance=37.703380419112605
2025-01-23 22:28:59,380 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[726.72726186 266.84570528], distance=60.75530397427307
2025-01-23 22:28:59,380 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[456.53962831 289.58823134], distance=64.87502149934753
2025-01-23 22:28:59,380 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1572.81104442  331.23811705], distance=15.924394013133583
2025-01-23 22:28:59,380 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[708.20130143 636.08533626], distance=36.574763429331604
2025-01-23 22:28:59,381 - DEBUG - Feature 9: mask=[1], p1=[169. 696.], pp2=[147.81841901 656.94173164], distance=44.43205712489243
2025-01-23 22:28:59,381 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1973.15059685  714.84229639], distance=174.49179572763896
2025-01-23 22:28:59,381 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[921.79179881 811.7340329 ], distance=38.78260446304727
2025-01-23 22:28:59,381 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 57.74494393 440.75892656]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[191.95829058 509.3873547 ]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[256.71124793 583.80713038]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[317.62392384 598.72030381]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-782.38874844  742.73647744]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1001.32900931   827.29532698]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-161.5329431   568.29838666]
2025-01-23 22:28:59,382 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-294.88199799  716.3418054 ]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[3225.08645235  665.48947029]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[4029.76897113  662.76217605]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[5989.80805929  527.37188208]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[44085.17797435    60.60281863]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[ -22.18979457 1807.2340779 ]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[-125.46592404  948.82821906]
2025-01-23 22:28:59,383 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[153.50870686 576.13319042]
2025-01-23 22:28:59,384 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[932.46926053 423.88759671]
2025-01-23 22:28:59,384 - DEBUG - Homography Matrix M: [[ 1.98045296e+00  3.10093584e+01 -3.88529314e+03]
 [-2.32689867e-04 -1.28430906e-04 -5.82906245e-01]
 [-1.44444415e-04  2.70465497e-04  5.34601418e-01]]
2025-01-23 22:28:59,384 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]]
2025-01-23 22:28:59,385 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[505.21577634 296.30243934], distance=76.7848192845029
2025-01-23 22:28:59,385 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[384.00014612 302.28597581], distance=18.04573283145675
2025-01-23 22:28:59,385 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[256.43222688 315.59648426], distance=15.649419216616618
2025-01-23 22:28:59,386 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1424.79239104  482.44897814], distance=21.678152503137213
2025-01-23 22:28:59,386 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[969.69773736 262.95368327], distance=33.37855278232325
2025-01-23 22:28:59,386 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[735.82332408 267.96604115], distance=69.88629325904509
2025-01-23 22:28:59,386 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[454.76829561 286.92558856], distance=62.89093082356756
2025-01-23 22:28:59,387 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1564.41241869  329.36310796], distance=21.281263720514893
2025-01-23 22:28:59,387 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[730.86977229 629.80205655], distance=23.875383645962618
2025-01-23 22:28:59,387 - DEBUG - Feature 9: mask=[1], p1=[169. 696.], pp2=[143.41263888 662.73326636], distance=41.96890058390027
2025-01-23 22:28:59,388 - DEBUG - Feature 10: mask=[1], p1=[1804.  672.], pp2=[1798.3647168   700.43088781], distance=28.983992100984548
2025-01-23 22:28:59,388 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[920.08268353 796.61617543], distance=44.5047023558982
2025-01-23 22:28:59,388 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 30.21497686 439.53891495]
2025-01-23 22:28:59,388 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[192.18134123 506.86964163]
2025-01-23 22:28:59,388 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[260.08611289 585.85355254]
2025-01-23 22:28:59,388 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[326.18997908 600.00071457]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-937.04170299  769.18163181]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1197.84694178   862.6251358 ]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-206.40867318  573.07713727]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-344.16245754  728.95354601]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[2716.23153628  641.03049367]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[3132.43537985  656.45274718]
2025-01-23 22:28:59,389 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[4142.12167204  560.24065832]
2025-01-23 22:28:59,390 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[8916.73324931  548.06873173]
2025-01-23 22:28:59,390 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[ -32.77281456 1737.96061958]
2025-01-23 22:28:59,390 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[-126.5208705   956.23501667]
2025-01-23 22:28:59,390 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[142.47172173 581.86964266]
2025-01-23 22:28:59,390 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[956.84271743 419.56003109]
2025-01-23 22:28:59,391 - DEBUG - Homography Matrix M: [[ 2.77536249e+00  3.90278828e+01 -6.62820405e+03]
 [-2.87605316e-04 -3.71319855e-04 -5.24062581e-01]
 [-1.38967322e-04  5.48021499e-04  5.06958466e-01]]
2025-01-23 22:28:59,391 - DEBUG - Mask: [[1]
 [1]
 [0]
 [1]
 [1]
 [1]
 [0]
 [1]
 [1]
 [1]
 [1]
 [1]]
2025-01-23 22:28:59,391 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[515.16576764 304.97644632], distance=67.43434735850182
2025-01-23 22:28:59,391 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[404.71527522 311.29116636], distance=10.64334649527085
2025-01-23 22:28:59,392 - DEBUG - Feature 2: mask=[0], p1=[272. 314.], pp2=[287.7677802  324.18486353], distance=18.771103792083075
2025-01-23 22:28:59,392 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1456.96125466  474.39164832], distance=18.501908672272567
2025-01-23 22:28:59,392 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[954.17711468 271.27519984], distance=26.989823820560563
2025-01-23 22:28:59,393 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[734.85172718 277.8359308 ], distance=70.03800007781855
2025-01-23 22:28:59,393 - DEBUG - Feature 6: mask=[0], p1=[392. 283.], pp2=[474.78992636 297.03492636], distance=83.97113232929294
2025-01-23 22:28:59,393 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1564.53259168  325.94103801], distance=19.72873991997238
2025-01-23 22:28:59,393 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[739.13918325 626.29182022], distance=22.683937154629596
2025-01-23 22:28:59,394 - DEBUG - Feature 9: mask=[1], p1=[169. 696.], pp2=[138.84844288 661.20286719], distance=46.042989136018264
2025-01-23 22:28:59,394 - DEBUG - Feature 10: mask=[1], p1=[1804.  672.], pp2=[1785.62364285  693.45336778], distance=28.24778737215124
2025-01-23 22:28:59,394 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[916.0144857  805.62048009], distance=36.05142265454614
2025-01-23 22:28:59,394 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 67.84588188 439.72178541]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[220.25436694 504.08026777]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[268.51444497 581.94409391]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[332.24416787 596.1811407 ]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-949.14670848  777.61372476]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1243.73787934   884.18687833]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-179.69745266  571.01036507]
2025-01-23 22:28:59,395 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-351.93047639  733.58325424]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[2751.53997803  627.8428352 ]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[3081.17676489  635.834955  ]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[4054.45187013  529.30141701]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[8619.47718585  475.77802765]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[-414.69582845 2094.38793364]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[-189.31684808  994.19468865]
2025-01-23 22:28:59,396 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[148.25576632 577.72735831]
2025-01-23 22:28:59,397 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[966.96713717 415.27630231]
2025-01-23 22:28:59,397 - DEBUG - Homography Matrix M: [[ 3.10785276e+00  3.68283752e+01 -5.87963586e+03]
 [-3.69293242e-04 -2.01582243e-04 -6.46848391e-01]
 [-1.45081843e-04  3.11394165e-04  6.19987041e-01]]
2025-01-23 22:28:59,397 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [0]
 [1]]
2025-01-23 22:28:59,398 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[506.7073973  295.35783346], distance=75.29534115558967
2025-01-23 22:28:59,398 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[391.92154812 303.26048318], distance=10.3288419759824
2025-01-23 22:28:59,398 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[273.03941737 318.08864991], distance=4.218702000722313
2025-01-23 22:28:59,399 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1425.07856532  494.02378134], distance=30.86962861215899
2025-01-23 22:28:59,399 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[958.75666561 259.32083209], distance=37.20672766067858
2025-01-23 22:28:59,399 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[726.9205324  267.02281048], distance=60.95410592957992
2025-01-23 22:28:59,399 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[457.14678106 289.29701988], distance=65.45040520429913
2025-01-23 22:28:59,400 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1572.2475496   330.98553439], distance=16.101808105652797
2025-01-23 22:28:59,400 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[713.03928971 635.69701035], distance=33.714339630596776
2025-01-23 22:28:59,400 - DEBUG - Feature 9: mask=[1], p1=[169. 696.], pp2=[149.50829532 658.26695331], distance=42.47009964891385
2025-01-23 22:28:59,401 - DEBUG - Feature 10: mask=[0], p1=[1804.  672.], pp2=[1939.56089595  718.06322425], distance=143.1732416980916
2025-01-23 22:28:59,401 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[917.17229578 812.54255678], distance=34.15156835104295
2025-01-23 22:28:59,401 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 59.76403071 440.57857784]
2025-01-23 22:28:59,401 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[199.4411084  508.85227502]
2025-01-23 22:28:59,401 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[260.60212673 584.29449321]
2025-01-23 22:28:59,401 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[321.79824606 599.17070661]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-785.55452389  745.19404958]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1000.02862125   829.55402077]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-158.83114831  568.71892717]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-291.74777851  717.75541617]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[3148.43442751  667.01403878]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 20: symbol=312, pp2=[3910.38720765  672.69498068]
2025-01-23 22:28:59,402 - DEBUG - Unnoted Feature 21: symbol=315, pp2=[5756.3592165   543.11977687]
2025-01-23 22:28:59,403 - DEBUG - Unnoted Feature 22: symbol=316, pp2=[37315.80197986   265.55597585]
2025-01-23 22:28:59,403 - DEBUG - Unnoted Feature 24: symbol=341, pp2=[ -73.90131928 1835.81694263]
2025-01-23 22:28:59,403 - DEBUG - Unnoted Feature 25: symbol=404, pp2=[-119.65111528  950.694218  ]
2025-01-23 22:28:59,403 - DEBUG - Unnoted Feature 26: symbol=G, pp2=[153.93285963 577.28424002]
2025-01-23 22:28:59,403 - DEBUG - Unnoted Feature 27: symbol=T, pp2=[938.24680926 423.28266563]
2025-01-23 22:28:59,404 - DEBUG - Homography Matrix M: [[ 1.85895529e+00  3.09985091e+01 -3.92618884e+03]
 [-2.20086172e-04 -1.06963686e-04 -5.69035082e-01]
 [-1.45313002e-04  2.83558488e-04  5.21520454e-01]]
2025-01-23 22:28:59,404 - DEBUG - Mask: [[1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]
 [1]]
2025-01-23 22:28:59,404 - DEBUG - Feature 0: mask=[1], p1=[582. 296.], pp2=[502.4261602  296.41907465], distance=79.57494332243081
2025-01-23 22:28:59,405 - DEBUG - Feature 1: mask=[1], p1=[402. 301.], pp2=[382.07417923 302.00479426], distance=19.95113893648306
2025-01-23 22:28:59,405 - DEBUG - Feature 2: mask=[1], p1=[272. 314.], pp2=[255.2286573  314.83600807], distance=16.792166193325226
2025-01-23 22:28:59,405 - DEBUG - Feature 3: mask=[1], p1=[1440.  467.], pp2=[1432.45515832  479.29025442], distance=14.421337995639778
2025-01-23 22:28:59,405 - DEBUG - Feature 4: mask=[1], p1=[965. 296.], pp2=[967.43746286 264.08602902], distance=32.00691751412228
2025-01-23 22:28:59,406 - DEBUG - Feature 5: mask=[1], p1=[666. 265.], pp2=[734.48844871 268.61788678], distance=68.58393916038783
2025-01-23 22:28:59,406 - DEBUG - Feature 6: mask=[1], p1=[392. 283.], pp2=[454.59689875 286.73575615], distance=62.708273830541565
2025-01-23 22:28:59,406 - DEBUG - Feature 7: mask=[1], p1=[1583.  319.], pp2=[1565.15124142  328.97551257], distance=20.44722557912432
2025-01-23 22:28:59,407 - DEBUG - Feature 8: mask=[1], p1=[729. 606.], pp2=[736.26543397 627.53951923], distance=22.731859131321105
2025-01-23 22:28:59,407 - DEBUG - Feature 9: mask=[1], p1=[169. 696.], pp2=[140.98057567 661.4009319 ], distance=44.521721140833115
2025-01-23 22:28:59,407 - DEBUG - Feature 10: mask=[1], p1=[1804.  672.], pp2=[1792.15085687  704.22146805], distance=34.33111120292928
2025-01-23 22:28:59,407 - DEBUG - Feature 11: mask=[1], p1=[885. 824.], pp2=[921.1997436  797.91424151], distance=44.61937060239995
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 0: symbol=143, pp2=[ 31.10276687 437.09411922]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 1: symbol=147, pp2=[197.74028178 503.6962101 ]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 10: symbol=193, pp2=[261.37311428 583.6177867 ]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 11: symbol=195, pp2=[327.97586669 597.83169258]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 13: symbol=257, pp2=[-953.19234902  767.93010401]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 14: symbol=260, pp2=[-1214.33414916   861.46870321]
2025-01-23 22:28:59,408 - DEBUG - Unnoted Feature 15: symbol=261, pp2=[-207.41435588  570.1773775 ]
2025-01-23 22:28:59,409 - DEBUG - Unnoted Feature 16: symbol=272, pp2=[-349.25372046  727.26855086]
2025-01-23 22:28:59,409 - DEBUG - Unnoted Feature 19: symbol=311, pp2=[2704.56490739  644.18068518]
